"Fecha","Frecuencia"
"2021-07-07 18:10:59",81.2606279522089
"2021-07-07 18:20:59",90.7632675743262
"2021-07-07 18:30:59",100.265907196443
"2021-07-07 18:40:59",109.768546818561
"2021-07-07 18:50:59",119.271186440678
"2021-07-07 19:00:59",125.868686868687
"2021-07-07 19:10:59",119.808080808081
"2021-07-07 19:20:59",113.747474747475
"2021-07-07 19:30:59",107.686868686869
"2021-07-07 19:40:59",101.626262626263
"2021-07-07 19:50:59",95.5656565656566
"2021-07-07 20:00:59",101.455214723926
"2021-07-07 20:10:59",98.5104294478528
"2021-07-07 20:20:59",85.8313363853416
"2021-07-07 20:30:59",85.5027709022408
"2021-07-07 20:40:59",85.17420541914
"2021-07-07 20:50:59",84.8456399360392
"2021-07-07 21:00:59",84.5170744529385
"2021-07-07 21:10:59",84.1885089698377
"2021-07-07 21:20:59",83.8599434867369
"2021-07-07 21:30:59",83.5313780036361
"2021-07-07 21:40:59",83.2028125205353
"2021-07-07 21:50:59",82.8742470374346
"2021-07-07 22:00:59",82.5456815543338
"2021-07-07 22:10:59",82.217116071233
"2021-07-07 22:20:59",81.8885505881322
"2021-07-07 22:30:59",81.5599851050314
"2021-07-07 22:40:59",81.2314196219307
"2021-07-07 22:50:59",80.9028541388299
"2021-07-07 23:00:59",80.5742886557291
"2021-07-07 23:10:59",80.2457231726283
"2021-07-07 23:20:59",79.9171576895275
"2021-07-07 23:30:59",79.5885922064267
"2021-07-07 23:40:59",79.260026723326
"2021-07-07 23:50:59",78.9314612402252
"2021-07-08 00:00:59",78.6028957571244
"2021-07-08 00:10:59",78.2743302740236
"2021-07-08 00:20:59",77.9457647909228
"2021-07-08 00:30:59",77.617199307822
"2021-07-08 00:40:59",77.2886338247213
"2021-07-08 00:50:59",76.9600683416205
"2021-07-08 01:00:59",76.6315028585197
"2021-07-08 01:10:59",76.3029373754189
"2021-07-08 01:20:59",75.9743718923181
"2021-07-08 01:30:59",75.6458064092174
"2021-07-08 01:40:59",75.3172409261166
"2021-07-08 01:50:59",74.9886754430158
"2021-07-08 02:00:59",74.660109959915
"2021-07-08 02:10:59",74.3315444768142
"2021-07-08 02:20:59",74.0029789937134
"2021-07-08 02:30:59",73.6744135106127
"2021-07-08 02:40:59",73.3458480275119
"2021-07-08 02:50:59",73.0172825444111
"2021-07-08 03:00:59",72.6887170613103
"2021-07-08 03:10:59",72.3601515782095
"2021-07-08 03:20:59",72.0315860951088
"2021-07-08 03:30:59",71.703020612008
"2021-07-08 03:40:59",71.3744551289072
"2021-07-08 03:50:59",71.0458896458064
"2021-07-08 04:00:59",70.7173241627056
"2021-07-08 04:10:59",70.3887586796048
"2021-07-08 04:20:59",70.0601931965041
"2021-07-08 04:30:59",69.7316277134033
"2021-07-08 04:40:59",69.4030622303025
"2021-07-08 04:50:59",69.0744967472017
"2021-07-08 05:00:59",68.7459312641009
"2021-07-08 05:10:59",68.4173657810002
"2021-07-08 05:20:59",68.0888002978994
"2021-07-08 05:30:59",67.7602348147986
"2021-07-08 05:40:59",67.4316693316978
"2021-07-08 05:50:59",67.103103848597
"2021-07-08 06:00:59",66.7745383654962
"2021-07-08 06:10:59",66.4459728823955
"2021-07-08 06:20:59",66.1174073992947
"2021-07-08 06:30:59",65.7888419161939
"2021-07-08 06:40:59",65.4602764330931
"2021-07-08 06:50:59",65.1317109499923
"2021-07-08 07:00:59",64.8031454668916
"2021-07-08 07:10:59",64.4745799837908
"2021-07-08 07:20:59",64.14601450069
"2021-07-08 07:30:59",63.8174490175892
"2021-07-08 07:40:59",63.4888835344884
"2021-07-08 07:50:59",63.1603180513876
"2021-07-08 08:00:59",62.8317525682869
"2021-07-08 08:10:59",62.5031870851861
"2021-07-08 08:20:59",62.1746216020853
"2021-07-08 08:30:59",61.8460561189845
"2021-07-08 08:40:59",61.5174906358837
"2021-07-08 08:50:59",61.188925152783
"2021-07-08 09:00:59",61.89336492891
"2021-07-08 09:10:59",61.0619047619048
"2021-07-08 09:20:59",62.4774881516588
"2021-07-08 09:30:59",61.4857142857143
"2021-07-08 09:40:59",60.2256699576869
"2021-07-08 09:50:59",63.5209580838323
"2021-07-08 10:00:59",65.7810218978102
"2021-07-08 10:10:59",62.6582914572864
"2021-07-08 10:20:59",63
"2021-07-08 10:30:59",63
"2021-07-08 10:40:59",46.7619047619048
"2021-07-08 10:50:59",49.7244755244755
"2021-07-08 11:00:59",46.1674876847291
"2021-07-08 11:10:59",70.0796812749004
"2021-07-08 11:20:59",79.4380044020543
"2021-07-08 11:30:59",86.9214966984593
"2021-07-08 11:40:59",94.4049889948643
"2021-07-08 11:50:59",101.888481291269
"2021-07-08 12:00:59",106.637770897833
"2021-07-08 12:10:59",99.2074303405573
"2021-07-08 12:20:59",91.7770897832817
"2021-07-08 12:30:59",84.3467492260062
"2021-07-08 12:40:59",76.9164086687307
"2021-07-08 12:50:59",82.7369458128079
"2021-07-08 13:00:59",88.4101449275362
"2021-07-08 13:10:59",85.2217391304348
"2021-07-08 13:20:59",82.0333333333333
"2021-07-08 13:30:59",78.8449275362319
"2021-07-08 13:40:59",77.4231523871812
"2021-07-08 13:50:59",76.6383257030739
"2021-07-08 14:00:59",74.7882534775889
"2021-07-08 14:10:59",68.957928802589
"2021-07-08 14:20:59",68.5695792880259
"2021-07-08 14:30:59",68.1812297734628
"2021-07-08 14:40:59",66.47739888977
"2021-07-08 14:50:59",63.6225218080888
"2021-07-08 15:00:59",71.8274967574579
"2021-07-08 15:10:59",65.6018158236057
"2021-07-08 15:20:59",76.1549636803874
"2021-07-08 15:30:59",77.0314465408805
"2021-07-08 15:40:59",74.7184466019417
"2021-07-08 15:50:59",74.1904761904762
"2021-07-08 16:00:59",66.08
"2021-07-08 16:10:59",62.958174904943
"2021-07-08 16:20:59",65
"2021-07-08 16:30:59",67.5
"2021-07-08 16:40:59",62.2132352941176
"2021-07-08 16:50:59",65.2857142857143
"2021-07-08 17:00:59",68.4674922600619
"2021-07-08 17:10:59",80.3719512195122
"2021-07-08 17:20:59",60.9903288201161
"2021-07-08 17:30:59",58.891156462585
"2021-07-08 17:40:59",62.6774847870183
"2021-07-08 17:50:59",59.5583038869258
"2021-07-08 18:00:59",63.1255555555556
"2021-07-08 18:10:59",63.7922222222222
"2021-07-08 18:20:59",64.4588888888889
"2021-07-08 18:30:59",65.1255555555556
"2021-07-08 18:40:59",65.7922222222222
"2021-07-08 18:50:59",66.4588888888889
"2021-07-08 19:00:59",67.2825784940261
"2021-07-08 19:10:59",68.7829952764657
"2021-07-08 19:20:59",70.2834120589053
"2021-07-08 19:30:59",71.7838288413448
"2021-07-08 19:40:59",73.2842456237844
"2021-07-08 19:50:59",74.7846624062239
"2021-07-08 20:00:59",76.9460580912863
"2021-07-08 20:10:59",76.6329479768786
"2021-07-08 20:20:59",76
"2021-07-08 20:30:59",73.2912317327766
"2021-07-08 20:40:59",68.8533333333333
"2021-07-08 20:50:59",67.4873150105708
"2021-07-08 21:00:59",68.8098591549296
"2021-07-08 21:10:59",68.3031496062992
"2021-07-08 21:20:59",65.9409448818898
"2021-07-08 21:30:59",64.2772020725389
"2021-07-08 21:40:59",66.7074468085106
"2021-07-08 21:50:59",69.8989361702128
"2021-07-08 22:00:59",80.7728085867621
"2021-07-08 22:10:59",91.2568027210884
"2021-07-08 22:20:59",61.0625
"2021-07-08 22:30:59",64.4138613861386
"2021-07-08 22:40:59",63.124474212994
"2021-07-08 22:50:59",63.4941995981246
"2021-07-08 23:00:59",63.8639249832552
"2021-07-08 23:10:59",64.2336503683858
"2021-07-08 23:20:59",64.6033757535164
"2021-07-08 23:30:59",64.973101138647
"2021-07-08 23:40:59",65.3428265237776
"2021-07-08 23:50:59",65.7125519089082
"2021-07-09 00:00:59",66.0822772940388
"2021-07-09 00:10:59",66.4520026791695
"2021-07-09 00:20:59",66.8217280643001
"2021-07-09 00:30:59",67.1914534494307
"2021-07-09 00:40:59",67.5611788345613
"2021-07-09 00:50:59",67.9309042196919
"2021-07-09 01:00:59",68.3006296048225
"2021-07-09 01:10:59",68.6703549899531
"2021-07-09 01:20:59",69.0400803750837
"2021-07-09 01:30:59",69.4098057602143
"2021-07-09 01:40:59",69.7795311453449
"2021-07-09 01:50:59",70.1492565304756
"2021-07-09 02:00:59",70.5189819156062
"2021-07-09 02:10:59",70.8887073007368
"2021-07-09 02:20:59",71.2584326858674
"2021-07-09 02:30:59",71.628158070998
"2021-07-09 02:40:59",71.9978834561286
"2021-07-09 02:50:59",72.3676088412592
"2021-07-09 03:00:59",72.7373342263898
"2021-07-09 03:10:59",73.1070596115204
"2021-07-09 03:20:59",73.476784996651
"2021-07-09 03:30:59",73.8465103817817
"2021-07-09 03:40:59",74.2162357669123
"2021-07-09 03:50:59",74.5859611520429
"2021-07-09 04:00:59",74.9556865371735
"2021-07-09 04:10:59",75.3254119223041
"2021-07-09 04:20:59",75.6951373074347
"2021-07-09 04:30:59",76.0648626925653
"2021-07-09 04:40:59",76.4345880776959
"2021-07-09 04:50:59",76.8043134628265
"2021-07-09 05:00:59",77.1740388479571
"2021-07-09 05:10:59",77.5437642330877
"2021-07-09 05:20:59",77.9134896182183
"2021-07-09 05:30:59",78.283215003349
"2021-07-09 05:40:59",78.6529403884796
"2021-07-09 05:50:59",79.0226657736102
"2021-07-09 06:00:59",79.3923911587408
"2021-07-09 06:10:59",79.7621165438714
"2021-07-09 06:20:59",80.131841929002
"2021-07-09 06:30:59",80.5015673141326
"2021-07-09 06:40:59",80.8712926992632
"2021-07-09 06:50:59",81.2410180843938
"2021-07-09 07:00:59",81.6107434695245
"2021-07-09 07:10:59",81.9804688546551
"2021-07-09 07:20:59",82.3501942397857
"2021-07-09 07:30:59",82.7199196249163
"2021-07-09 07:40:59",83.0896450100469
"2021-07-09 07:50:59",83.4593703951775
"2021-07-09 08:00:59",83.8290957803081
"2021-07-09 08:10:59",84.1988211654387
"2021-07-09 08:20:59",84.5685465505693
"2021-07-09 08:30:59",84.9382719356999
"2021-07-09 08:40:59",85.3079973208305
"2021-07-09 08:50:59",85.6777227059611
"2021-07-09 09:00:59",85.6021814006889
"2021-07-09 09:10:59",82.5022962112514
"2021-07-09 09:20:59",79.402411021814
"2021-07-09 09:30:59",76.4911147011309
"2021-07-09 09:40:59",74.2294022617124
"2021-07-09 09:50:59",71.967689822294
"2021-07-09 10:00:59",67.7924528301887
"2021-07-09 10:10:59",61.637515842839
"2021-07-09 10:20:59",65.0060240963855
"2021-07-09 10:30:59",62.6268498942918
"2021-07-09 10:40:59",68.3350951374207
"2021-07-09 10:50:59",74.0433403805497
"2021-07-09 11:00:59",64.3620689655172
"2021-07-09 11:10:59",69.0662460567823
"2021-07-09 11:20:59",69.6971608832808
"2021-07-09 11:30:59",72.7982062780269
"2021-07-09 11:40:59",68.7738317757009
"2021-07-09 11:50:59",62.0448598130841
"2021-07-09 12:00:59",63.3111975548764
"2021-07-09 12:10:59",65.645179216449
"2021-07-09 12:20:59",67.9791608780217
"2021-07-09 12:30:59",70.3131425395943
"2021-07-09 12:40:59",72.647124201167
"2021-07-09 12:50:59",74.9811058627397
"2021-07-09 13:00:59",76.5581818181818
"2021-07-09 13:10:59",73.2854545454545
"2021-07-09 13:20:59",70.0127272727273
"2021-07-09 13:30:59",66.74
"2021-07-09 13:40:59",63.2760736196319
"2021-07-09 13:50:59",62.2067381316998
"2021-07-09 14:00:59",63.0936785986291
"2021-07-09 14:10:59",63.7791317593298
"2021-07-09 14:20:59",64.4645849200305
"2021-07-09 14:30:59",65.1500380807312
"2021-07-09 14:40:59",65.8354912414318
"2021-07-09 14:50:59",71.6238437821172
"2021-07-09 15:00:59",77.8043375766148
"2021-07-09 15:10:59",76.3899104196134
"2021-07-09 15:20:59",74.975483262612
"2021-07-09 15:30:59",73.5610561056106
"2021-07-09 15:40:59",78.6332882273342
"2021-07-09 15:50:59",87.9702300405954
"2021-07-09 16:00:59",89.28
"2021-07-09 16:10:59",59.0822510822511
"2021-07-09 16:20:59",54.8793969849246
"2021-07-09 16:30:59",60.593504452593
"2021-07-09 16:40:59",59.3363017286537
"2021-07-09 16:50:59",58.0790990047145
"2021-07-09 17:00:59",57.0352550808793
"2021-07-09 17:10:59",57.2841144753214
"2021-07-09 17:20:59",57.5329738697636
"2021-07-09 17:30:59",57.7818332642057
"2021-07-09 17:40:59",58.1757719714964
"2021-07-09 17:50:59",56.7952380952381
"2021-07-09 18:00:59",58.5357142857143
"2021-07-09 18:10:59",63.7647058823529
"2021-07-09 18:20:59",60.1666666666667
"2021-07-09 18:30:59",67.0571428571428
"2021-07-09 18:40:59",84.2
"2021-07-09 18:50:59",101.342857142857
"2021-07-09 19:00:59",115.008891358711
"2021-07-09 19:10:59",108.173659349819
"2021-07-09 19:20:59",101.338427340928
"2021-07-09 19:30:59",94.5031953320367
"2021-07-09 19:40:59",87.6679633231453
"2021-07-09 19:50:59",80.832731314254
"2021-07-09 20:00:59",74.1337161607875
"2021-07-09 20:10:59",68.2272354388843
"2021-07-09 20:20:59",62.3428571428571
"2021-07-09 20:30:59",63.9898580121704
"2021-07-09 20:40:59",61.5557809330629
"2021-07-09 20:50:59",60.5246406570842
"2021-07-09 21:00:59",60.8295605858855
"2021-07-09 21:10:59",66.422103861518
"2021-07-09 21:20:59",63.3168316831683
"2021-07-09 21:30:59",63.8714285714286
"2021-07-09 21:40:59",65.9455782312925
"2021-07-09 21:50:59",63.8571428571429
"2021-07-09 22:00:59",62.6106194690265
"2021-07-09 22:10:59",66.2059925093633
"2021-07-09 22:20:59",60.1645569620253
"2021-07-09 22:30:59",65.7741176470588
"2021-07-09 22:40:59",56.3619047619048
"2021-07-09 22:50:59",57.8275862068966
"2021-07-09 23:00:59",62
"2021-07-09 23:10:59",60.3857142857143
"2021-07-09 23:20:59",62
"2021-07-09 23:30:59",67.8348623853211
"2021-07-09 23:40:59",75.6985583224115
"2021-07-09 23:50:59",76
"2021-07-10 00:00:59",76
"2021-07-10 00:10:59",76
"2021-07-10 00:20:59",76
"2021-07-10 00:30:59",121.357142857143
"2021-07-10 00:40:59",105.380952380952
"2021-07-10 00:50:59",90.3571428571429
"2021-07-10 01:00:59",90.7619047619048
"2021-07-10 01:10:59",66.6666666666667
"2021-07-10 01:20:59",74.9761904761905
"2021-07-10 01:30:59",83.0476190476191
"2021-07-10 01:40:59",75.0952380952381
"2021-07-10 01:50:59",52.5714285714286
"2021-07-10 02:00:59",65
"2021-07-10 02:10:59",73.9285714285714
"2021-07-10 02:20:59",79.5
"2021-07-10 02:30:59",70.7619047619048
"2021-07-10 02:40:59",73.4761904761905
"2021-07-10 02:50:59",70.7380952380952
"2021-07-10 03:00:59",77.6519337016575
"2021-07-10 03:10:59",75.7380952380952
"2021-07-10 03:20:59",72.2380952380952
"2021-07-10 03:30:59",69.8333333333333
"2021-07-10 03:40:59",68.9279652522553
"2021-07-10 03:50:59",68.366655529569
"2021-07-10 04:00:59",67.8053458068827
"2021-07-10 04:10:59",67.2440360841965
"2021-07-10 04:20:59",66.6827263615102
"2021-07-10 04:30:59",66.1214166388239
"2021-07-10 04:40:59",65.5601069161377
"2021-07-10 04:50:59",64.9987971934514
"2021-07-10 05:00:59",64.4374874707651
"2021-07-10 05:10:59",63.8761777480789
"2021-07-10 05:20:59",63.3148680253926
"2021-07-10 05:30:59",62.7535583027063
"2021-07-10 05:40:59",62.19224858002
"2021-07-10 05:50:59",61.6309388573338
"2021-07-10 06:00:59",61.0696291346475
"2021-07-10 06:10:59",60.5083194119612
"2021-07-10 06:20:59",59.947009689275
"2021-07-10 06:30:59",59.3856999665887
"2021-07-10 06:40:59",58.8243902439024
"2021-07-10 06:50:59",58.2630805212162
"2021-07-10 07:00:59",57.7017707985299
"2021-07-10 07:10:59",57.1404610758436
"2021-07-10 07:20:59",56.5791513531574
"2021-07-10 07:30:59",56.0178416304711
"2021-07-10 07:40:59",55.4565319077848
"2021-07-10 07:50:59",56.0666666666667
"2021-07-10 08:00:59",66.3114252961406
"2021-07-10 08:10:59",73.8773404661827
"2021-07-10 08:20:59",81.4432556362247
"2021-07-10 08:30:59",89.0091708062667
"2021-07-10 08:40:59",96.5750859763088
"2021-07-10 08:50:59",79.7251521298174
"2021-07-10 09:00:59",63.862461794943
"2021-07-10 09:10:59",80.8671853292581
"2021-07-10 09:20:59",97.8719088635732
"2021-07-10 09:30:59",114.876632397888
"2021-07-10 09:40:59",131.881355932203
"2021-07-10 09:50:59",148.886079466518
"2021-07-10 10:00:59",161.01906779661
"2021-07-10 10:10:59",149.366525423729
"2021-07-10 10:20:59",137.713983050847
"2021-07-10 10:30:59",126.061440677966
"2021-07-10 10:40:59",114.408898305085
"2021-07-10 10:50:59",107.198183247445
"2021-07-10 11:00:59",105.416368241768
"2021-07-10 11:10:59",103.63455323609
"2021-07-10 11:20:59",101.852738230413
"2021-07-10 11:30:59",100.070923224736
"2021-07-10 11:40:59",98.2891082190584
"2021-07-10 11:50:59",96.5072932133811
"2021-07-10 12:00:59",94.7254782077037
"2021-07-10 12:10:59",92.9436632020264
"2021-07-10 12:20:59",91.161848196349
"2021-07-10 12:30:59",89.3800331906717
"2021-07-10 12:40:59",87.5982181849943
"2021-07-10 12:50:59",85.816403179317
"2021-07-10 13:00:59",84.0345881736396
"2021-07-10 13:10:59",82.2527731679623
"2021-07-10 13:20:59",80.4709581622849
"2021-07-10 13:30:59",78.6891431566076
"2021-07-10 13:40:59",76.9073281509302
"2021-07-10 13:50:59",75.1255131452529
"2021-07-10 14:00:59",88.7774358974359
"2021-07-10 14:10:59",87.3415384615385
"2021-07-10 14:20:59",85.905641025641
"2021-07-10 14:30:59",84.4697435897436
"2021-07-10 14:40:59",83.0338461538462
"2021-07-10 14:50:59",79.5074183976261
"2021-07-10 15:00:59",75.2217741935484
"2021-07-10 15:10:59",95.7862903225806
"2021-07-10 15:20:59",102.874664622461
"2021-07-10 15:30:59",96.6653890379456
"2021-07-10 15:40:59",90.4561134534304
"2021-07-10 15:50:59",84.2468378689153
"2021-07-10 16:00:59",78.4725897920605
"2021-07-10 16:10:59",75.069943289225
"2021-07-10 16:20:59",71.6672967863894
"2021-07-10 16:30:59",69.6958250497018
"2021-07-10 16:40:59",69.0994035785288
"2021-07-10 16:50:59",68.5029821073559
"2021-07-10 17:00:59",68.0522222222222
"2021-07-10 17:10:59",68.3855555555556
"2021-07-10 17:20:59",68.7188888888889
"2021-07-10 17:30:59",69.0522222222222
"2021-07-10 17:40:59",69.3855555555556
"2021-07-10 17:50:59",69.7188888888889
"2021-07-10 18:00:59",69.9477632675743
"2021-07-10 18:10:59",69.6143373159211
"2021-07-10 18:20:59",69.2809113642679
"2021-07-10 18:30:59",68.9474854126146
"2021-07-10 18:40:59",68.6140594609614
"2021-07-10 18:50:59",68.2806335093081
"2021-07-10 19:00:59",69.5079365079365
"2021-07-10 19:10:59",74.7272727272727
"2021-07-10 19:20:59",77.4545454545455
"2021-07-10 19:30:59",79.2307692307692
"2021-07-10 19:40:59",67.6923076923077
"2021-07-10 19:50:59",81.7883211678832
"2021-07-10 20:00:59",84.8826530612245
"2021-07-10 20:10:59",84.1173469387755
"2021-07-10 20:20:59",83.3963161021985
"2021-07-10 20:30:59",82.6833036244801
"2021-07-10 20:40:59",82.0886524822695
"2021-07-10 20:50:59",84.2163120567376
"2021-07-10 21:00:59",85.859165154265
"2021-07-10 21:10:59",84.9880217785844
"2021-07-10 21:20:59",84.1168784029038
"2021-07-10 21:30:59",83.2457350272232
"2021-07-10 21:40:59",82.3745916515426
"2021-07-10 21:50:59",75.3948497854077
"2021-07-10 22:00:59",68.3333333333333
"2021-07-10 22:10:59",68
"2021-07-10 22:20:59",61.9585062240664
"2021-07-10 22:30:59",64.2
"2021-07-10 22:40:59",65.2671755725191
"2021-07-10 22:50:59",60.6870229007634
"2021-07-10 23:00:59",60.3951314605618
"2021-07-10 23:10:59",60.8599920023993
"2021-07-10 23:20:59",61.3248525442367
"2021-07-10 23:30:59",61.7897130860742
"2021-07-10 23:40:59",62.2545736279116
"2021-07-10 23:50:59",62.7194341697491
"2021-07-11 00:00:59",63.1842947115865
"2021-07-11 00:10:59",63.649155253424
"2021-07-11 00:20:59",64.1140157952614
"2021-07-11 00:30:59",64.5788763370989
"2021-07-11 00:40:59",65.0437368789363
"2021-07-11 00:50:59",65.5085974207738
"2021-07-11 01:00:59",65.9734579626112
"2021-07-11 01:10:59",66.4383185044487
"2021-07-11 01:20:59",66.9031790462861
"2021-07-11 01:30:59",67.3680395881236
"2021-07-11 01:40:59",67.832900129961
"2021-07-11 01:50:59",68.2977606717985
"2021-07-11 02:00:59",68.7626212136359
"2021-07-11 02:10:59",69.2274817554734
"2021-07-11 02:20:59",69.6923422973108
"2021-07-11 02:30:59",70.1572028391483
"2021-07-11 02:40:59",70.6220633809857
"2021-07-11 02:50:59",71.0869239228232
"2021-07-11 03:00:59",71.5517844646606
"2021-07-11 03:10:59",72.0166450064981
"2021-07-11 03:20:59",72.4815055483355
"2021-07-11 03:30:59",72.9463660901729
"2021-07-11 03:40:59",73.4112266320104
"2021-07-11 03:50:59",73.8760871738478
"2021-07-11 04:00:59",74.3409477156853
"2021-07-11 04:10:59",74.8058082575227
"2021-07-11 04:20:59",75.2706687993602
"2021-07-11 04:30:59",75.7355293411976
"2021-07-11 04:40:59",76.2003898830351
"2021-07-11 04:50:59",76.6652504248725
"2021-07-11 05:00:59",77.13011096671
"2021-07-11 05:10:59",77.5949715085474
"2021-07-11 05:20:59",78.0598320503849
"2021-07-11 05:30:59",78.5246925922223
"2021-07-11 05:40:59",78.9895531340598
"2021-07-11 05:50:59",79.4544136758972
"2021-07-11 06:00:59",79.9192742177347
"2021-07-11 06:10:59",80.3841347595721
"2021-07-11 06:20:59",80.8489953014096
"2021-07-11 06:30:59",81.313855843247
"2021-07-11 06:40:59",81.7787163850845
"2021-07-11 06:50:59",82.2435769269219
"2021-07-11 07:00:59",82.7084374687594
"2021-07-11 07:10:59",83.1732980105968
"2021-07-11 07:20:59",83.6381585524343
"2021-07-11 07:30:59",84.1030190942717
"2021-07-11 07:40:59",84.5678796361092
"2021-07-11 07:50:59",85.0327401779466
"2021-07-11 08:00:59",85.4976007197841
"2021-07-11 08:10:59",85.9624612616215
"2021-07-11 08:20:59",86.427321803459
"2021-07-11 08:30:59",86.8921823452964
"2021-07-11 08:40:59",87.3570428871339
"2021-07-11 08:50:59",87.8219034289713
"2021-07-11 09:00:59",88.2867639708088
"2021-07-11 09:10:59",88.7516245126462
"2021-07-11 09:20:59",89.2164850544837
"2021-07-11 09:30:59",89.6813455963211
"2021-07-11 09:40:59",90.1462061381586
"2021-07-11 09:50:59",90.611066679996
